Time,Signal_Clean,Signal_Noisy,Signal_Filtered
3.967698384919246,0.2377850850343478,0.7620940181570426,0.26109675402205057
3.9681984099204963,0.3242051207378356,0.8059888932518885,0.16075558489625164
3.9686984349217465,0.3371490106400823,0.7806938084054132,0.08186103277380516
3.969198459922996,0.2955997493969425,0.6409827446962463,-0.01344036142408414
3.9696984849242463,0.22964489075966477,0.5184661349738252,0.00011300256033824896
3.9701985099254964,0.16699232662835076,0.4384222532006097,0.12869053122052312
3.9706985349267465,0.12275434248162401,0.13710142014720267,0.07931883695709968
3.9711985599279966,0.09669077711741826,-0.017335766314888725,0.18485266458186353
3.9716985849292468,0.07808715109243952,-0.2623153768334093,0.17144976566097297
3.972198609930497,0.05468062531981265,-0.39729955180802384,0.20721102954555695
3.9726986349317466,0.020441788662723365,-0.5250334762128566,0.16546105298944505
3.9731986599329967,-0.021745295148108326,-0.65885229490758,0.020767750166811816
3.973698684934247,-0.06324243586622103,-0.7700590933444238,-0.19677011975515893
3.974198709935497,-0.09605790094459231,-0.7083455629160674,-0.3220735668404248
3.974698734936747,-0.11827422889052526,-0.36697520856776994,-0.2221964421489014
3.975198759937997,-0.1351954973132109,0.016996620802585,-0.10016237239593655
3.9756987849392473,-0.15569545834738632,0.47877363086243974,0.11624079731867165
3.976198809940497,-0.1862365715107761,0.4813944174965012,-0.07533022544395998
3.976698834941747,-0.22645982827552114,0.43865964427232984,-0.23385221625163688
3.9771988599429973,-0.26928217252668724,0.3311335739350278,-0.36265717186340934
3.9776988849442474,-0.3056436923269399,0.15306590369767065,-0.46464349827931856
3.9781989099454975,-0.3310603820492922,-0.05462603697015814,-0.5096699745139724
3.9786989349467476,-0.34974828048432394,-0.15466111220648085,-0.38329096187273093
3.9791989599479978,-0.37320210932675285,-0.46118438658129923,-0.4313621177299852
3.9796989849492475,-0.4132227955546406,-0.5718120480047072,-0.2876961926187505
3.9801990099504976,-0.47280091406124297,-0.6999590036272875,-0.2012873514702361
3.9806990349517477,-0.5400208428232339,-0.7437553497851039,-0.10026446557857047
3.981199059952998,-0.5891239404292621,-0.8109140339206347,-0.11262204964270423
3.981699084954248,-0.589421644383349,-0.8453629235853771,-0.19004548530824192
3.982199109955498,-0.5186003935850517,-0.8334204014952875,-0.3129914659067245
3.982699134956748,-0.3743013974061801,-0.7365923306299154,-0.42424809881193964
3.983199159957998,-0.17818653865670214,-0.4118206508496055,-0.3517049490105943
3.983699184959248,0.030005246228458023,0.43247595219096086,0.2317299857122488
3.984199209960498,0.20622246827797153,0.7049143385608289,0.27158681633805054
3.9846992349617483,0.31775562899877263,0.8068351806379714,0.20196631079673122
3.9851992599629984,0.35393982131427854,0.7861268391574988,0.09472117502771939
3.9856992849642485,0.3274452737861122,0.7138211841657479,0.032867226080172396
3.9861993099654986,0.26616463180041944,0.6354419423204802,0.060342038227497875
3.9866993349667483,0.20001625355884795,0.5336382196910747,0.14491206077403293
3.9871993599679985,0.14901477664478155,0.2674793678625017,0.11951362946741065
3.9876993849692486,0.11780472223606789,0.14672892565840503,0.26016893254165485
3.9881994099704987,0.0982493815944352,-0.026094639135256312,0.33281265245383945
3.988699434971749,0.07757189927843404,-0.28526359550090064,0.2688017951366294
3.989199459972999,0.0470738030215112,-0.41377956867518506,0.25774481981898684
3.989699484974249,0.00677132457692398,-0.6020351675952896,0.09270968760687691
3.9901995099754988,-0.03597197612368934,-0.6248831824159412,-0.004517039704137261
3.990699534976749,-0.0722103882964009,-0.65132712503655,-0.1926155470922677
3.991199559977999,-0.0976304823929131,-0.5807837950252746,-0.3484211370537636
3.991699584979249,-0.11533650044322957,-0.04141371461404419,-0.06828773497909747
3.9921996099804993,-0.13364539302590708,0.3977666809722568,0.11542869580837323
3.9926996349817494,-0.160467774938143,0.6631592588168923,0.16528782165345418
3.9931996599829995,-0.1979531961938068,0.5815793897284204,-0.06154235273402105
3.993699684984249,-0.24091627423590248,0.44022357895828,-0.2575961107282859
3.9941997099854993,-0.2802286638027632,0.33499669248503794,-0.3194691596062669
3.9946997349867495,-0.30922435997057673,0.05232575240333924,-0.4669597714328301
3.9951997599879996,-0.32908364240492705,-0.11295836345544645,-0.42430851935537983
3.9956997849892497,-0.3494306467069051,-0.3068694769360583,-0.3667176317653297
3.9961998099905,-0.38297382276892095,-0.5574318406039444,-0.3574535089042804
3.99669983499175,-0.43655960750900197,-0.6936072459642771,-0.26187672669282985
3.9971998599929996,-0.5035030066928692,-0.7611056035066917,-0.15812202981619042
3.9976998849942498,-0.5619944865147829,-0.7551481326428034,-0.06533503823081778
3.9981999099955,-0.5816010590280027,-0.799558807778607,-0.11948378676767771
3.99869993499675,-0.5357182157022244,-0.7943524377965235,-0.21929519554854243
3.999199959998,-0.4144522798785489,-0.757904689600551,-0.368579276791519
3.9996999849992503,-0.23166841058139076,-0.591617756763246,-0.44286086514692224
4.0002000100005,-0.022357437359399362,0.06406477689405365,-0.048842094735340444
4.00070003500175,0.16905641867867802,0.7019205381690414,0.3432365200214242
4.001200060003001,0.3045325325578218,0.7815481194211553,0.22770944622755115
4.00170008500425,0.3654354475610681,0.7769215555798104,0.10588964444541848
4.0022001100055,0.357187771394252,0.7321932083880183,0.03817915484741815
4.002700135006751,0.3039779799346798,0.5982321508013252,-0.021503122206006302
4.003200160008,0.2365782898425068,0.6021997018465303,0.14349638963893158
4.003700185009251,0.17929377771643482,0.38334806870811,0.1498519335360917
4.0042002100105005,0.14196406095796796,0.11815512638632246,0.14245882884745087
4.004700235011751,0.11997161784690716,-0.1255809049845987,0.15294192798461687
4.005200260013001,0.10102550672087018,-0.2828696551762963,0.210661720541744
4.0057002850142505,0.07428322781559345,-0.4407849456048865,0.1984450269522092
4.006200310015501,0.03672632134007139,-0.5923673047978596,0.10284218558287689
4.006700335016751,-0.006226594236229129,-0.6952022496335092,-0.04161941634072737
4.007200360018001,-0.04539333778656084,-0.7139677824798403,-0.1938477551009455
4.007700385019251,-0.07438314352805421,-0.5775537206946888,-0.26405420467228996
4.0082004100205015,-0.09384224214615298,-0.22754132123819987,-0.16477117990703788
4.008700435021751,-0.11087939780327494,0.18292995731616057,-0.01376661420139864
4.009200460023001,-0.13423383481996312,0.4848836048942056,0.056618068841395267
4.0097004850242515,-0.16838149994046395,0.548294073228233,-0.05103495531405554
4.010200510025501,-0.21042636408610804,0.48687146986883,-0.19907352202229694
4.010700535026752,-0.25191214432121317,0.19817846895012928,-0.4779878902261643
4.011200560028001,-0.284615316118151,0.13910376386050244,-0.4324829527027208
4.011700585029252,-0.306754826652322,-0.007785219363827168,-0.39475037456278494
4.012200610030502,-0.3254726484178432,-0.18118097234807318,-0.3293672317313068
4.012700635031751,-0.35335819366304566,-0.43418517248431077,-0.32290203990298555
4.013200660033002,-0.4002300028868681,-0.5794650539098745,-0.2243772179117437
4.013700685034252,-0.46444378902456257,-0.6689370153179781,-0.11982694771984605
4.014200710035502,-0.5288755755209259,-0.7633899099214912,-0.09717302147296508
4.014700735036752,-0.5647665464648008,-0.7201520366499863,-0.030130973094407168
4.015200760038002,-0.5426909030466467,-0.8096539878819756,-0.1925067625020702
4.015700785039252,-0.44602451908063473,-0.8673626352257064,-0.40971307752231373
4.016200810040502,-0.2805356584567468,-0.7490126501784082,-0.5153278824806484
4.016700835041752,-0.07513421211865785,-0.3865409389353238,-0.40995663728973647
4.017200860043002,0.1271836403494123,0.529153543343251,0.25180022408937364
4.017700885044253,0.28452426473983955,0.7552627656544245,0.263172826176971
4.018200910045502,0.3708021294751522,0.8145127481797184,0.17717718485707068
4.018700935046753,0.38357825384664607,0.7686180026667807,0.07579249752503885
4.0192009600480025,0.3419412222472209,0.691762793302379,0.040812318068573286
4.019700985049252,0.27602978562103153,0.5449661009313218,0.027216167183780976
4.020201010050503,0.2135365133636289,0.414035291378896,0.10200814881314059
4.0207010350517525,0.16951157041226483,0.2811073599269731,0.21842290913006351
4.021201060053003,0.1436445924261573,-0.010958108594667849,0.18432517547270302
4.021701085054253,0.1251793210448175,-0.17044745981194753,0.255209387283526
4.022201110055503,0.10185570100236821,-0.23919849144914343,0.3569398198864934
4.022701135056753,0.0676815228442236,-0.37774245663436534,0.3051176281385742
4.023201160058003,0.025584614120752514,-0.5640568885387595,0.10956259286775212
4.023701185059253,-0.01577463663756321,-0.6907631067550903,-0.121181215236785
4.024201210060503,-0.048416091940480646,-0.6902496889294838,-0.3050377328754132
4.0247012350617535,-0.07045805003928136,-0.37734622231162135,-0.2309641301824663
4.025201260063003,-0.08724015819431104,0.24593620018927023,0.13281030758446008
4.025701285064254,-0.10764805667360296,0.5962681117065657,0.23980211017536515
4.026201310065503,-0.13812447667957553,0.6251152091138065,0.07589086162484586
4.026701335066753,-0.1782717781728148,0.5428001113325316,-0.12156898103665945
4.027201360068004,-0.2209751369382282,0.3659840581361808,-0.31993552263713376
4.027701385069253,-0.25717259585855823,0.10653640343088637,-0.5045492322973318
4.028201410070504,-0.28241277710629226,-0.06632191719274216,-0.5168937191436505
4.028701435071754,-0.30096107243032705,-0.16474971627362986,-0.39172306759472125
4.029201460073004,-0.324346037033546,-0.39274276968685023,-0.364374480560057
4.029701485074254,-0.3643584250782122,-0.4334426171634989,-0.15373937887475084
4.0302015100755035,-0.4239276170175664,-0.5521151139087608,-0.06023019988038529
4.030701535076754,-0.4910474394190587,-0.6824260224884658,-0.04721105636449835
4.031201560078004,-0.5398815194522525,-0.8032932246456668,-0.11374904360412971
4.031701585079254,-0.5397188782040697,-0.8388507707152023,-0.1917194190943322
4.032201610080504,-0.46829952849471135,-0.8298767810045501,-0.31610548782913656
4.032701635081755,-0.3233806410064512,-0.7290978668553876,-0.4210783531217479
4.033201660083004,-0.12675877749748582,-0.3264959048271879,-0.2678024491064635
4.033701685084254,0.08172806883985309,0.4611453652966465,0.26214509226555616
4.0342017100855045,0.25800478192967913,0.7191280552702763,0.2905915501654891
4.034701735086754,0.36942044945439484,0.7902453708284253,0.19268563023213403
4.035201760088005,0.4054221439643566,0.7490593251554426,0.06660706871667353
4.0357017850892545,0.37879551122382615,0.6942034519758439,0.022737590282528527
4.036201810090505,0.31750500005795,0.565377534563443,-0.0009064112355520668
4.036701835091755,0.25147447911391707,0.4094212190389428,0.02766042461129976
4.037201860093004,0.2006678905045364,0.23873305561684077,0.09490634572696036
4.037701885094255,0.16965752943793816,0.10872228671988755,0.22288481335675697
4.038201910095505,0.15025253913686745,0.06881285181899713,0.424925445148084
4.038701935096755,0.1296641482620004,-0.10470720849648425,0.4434816309497798
4.039201960098005,0.09922234814113903,-0.31459779615671224,0.34884340808000697
4.0397019850992555,0.0589884661487627,-0.5068485596713485,0.1787174347558883
4.040202010100505,0.016357689717765758,-0.6538060322552699,-0.04255196828702717
4.040702035101755,-0.019724819876234194,-0.6594236822189155,-0.20869222163586096
4.041202060103005,-0.0449757055371141,-0.4307129842377292,-0.20427321866563877
4.041702085104255,-0.06253780405195658,0.019099794793754742,-0.010913716812614039
4.042202110105506,-0.08074955026847619,0.44977032567936576,0.1674484972460952
4.042702135106755,-0.10751175459367374,0.6025830340408858,0.10781261592728464
4.043202160108006,-0.14493906459368608,0.6091496912415735,-0.028262312569372915
4.043702185109256,-0.18780908681526204,0.4060734090120152,-0.28420078446178415
4.044202210110505,-0.22698005743522665,0.1880995994248654,-0.45798805855866864
4.044702235111756,-0.25580812490846894,0.10350932049135989,-0.4076519695336835
4.0452022601130055,-0.2755205548901427,-0.1593657030159247,-0.4638090367620002
4.045702285114256,-0.29578407906261267,-0.3740240369100519,-0.42896385023865713
4.046202310115506,-0.3293134851274109,-0.490145627882488,-0.28777045536223583
4.046702335116756,-0.38290980537284436,-0.5664485262132731,-0.13495367191106739
4.047202360118006,-0.44980331434753495,-0.656269771248883,-0.05591556570879183
4.047702385119256,-0.5080976369860218,-0.7572723616775521,-0.07202581456668368
4.048202410120506,-0.5273157420497081,-0.796122046314466,-0.12198674235050003
4.048702435121756,-0.480881665085469,-0.8102728581633492,-0.24189631104325
4.0492024601230066,-0.3590008298779233,-0.7729217278513484,-0.39035694646763996
4.049702485124256,-0.17567269695317478,-0.48261154535039286,-0.34002435114366664
4.050202510125507,0.03399593844874007,0.15710461767254696,0.03927647084718734
4.0507025351267565,0.22553030579527733,0.7109337271769238,0.34910309125587347
4.051202560128006,0.3609233156655932,0.8044165074727511,0.24950662666042786
4.051702585129257,0.4216390603392002,0.7841759596181362,0.11422564953223138
4.052202610130506,0.4132202518948931,0.7353173516956221,0.04440366514914178
4.052702635131757,0.3599453156762596,0.6621077238212896,0.047176698904153595
4.053202660133007,0.2926139580867372,0.525277969585693,0.07259916386870159
4.053702685134257,0.23549583296390406,0.36234691135188785,0.13544886676682177
4.054202710135507,0.19836068240907612,0.001894235220184449,0.03263212292640848
4.054702735136757,0.17652711121531156,-0.06883866173557462,0.21524258545367858
4.055202760138007,0.15767731216541891,-0.11463115792843268,0.38304891321445367
4.055702785139257,0.13098583235944952,-0.28936720988263354,0.35228971273828125
4.056202810140507,0.09347726678284164,-0.4978457003338234,0.19789597191647162
4.056702835141757,0.050609202288798776,-0.6522593992284101,-0.00012275938312703884
4.057202860143008,0.011574623171028711,-0.7006291211758868,-0.18391678899015068
4.057702885144257,-0.017257725889522256,-0.5998893662361873,-0.29160722067666944
4.058202910145507,-0.03657280931195025,-0.21954421226672682,-0.163470889616417
4.058702935146758,-0.05350886696134255,0.32965801933425615,0.1253621382511145
4.059202960148007,-0.07680592480132939,0.5861302645879365,0.15018154768372
4.059702985149258,-0.11091133483865259,0.5767030152516873,-0.029482979290846284
4.0602030101505076,-0.1528897171394799,0.5630381814074444,-0.1280684289255596
4.060703035151758,-0.19426137841308833,0.41626776618857037,-0.26256870426376144
4.061203060153008,-0.2268133086040668,0.36678829403988866,-0.20433131409640165
4.0617030851542575,-0.2488058144062118,0.015345476674110514,-0.3677431319333042
4.062203110155508,-0.2674286280156097,-0.2694537308135218,-0.4106561041696261
4.062703135156758,-0.2952922015497211,-0.40464598085524445,-0.28409023773121744
4.063203160158008,-0.3421867526790104,-0.5360668319453091,-0.17055089988601171
4.063703185159258,-0.40639316595902253,-0.650602578067675,-0.09122681069752893
4.064203210160509,-0.47069651043549254,-0.7165912816094905,-0.041642050305137165
4.064703235161758,-0.5062756803585601,-0.8215218783970417,-0.12557135912515038
4.065203260163008,-0.48370828067523536,-0.8278431094108727,-0.20857114948191677
4.0657032851642585,-0.38644862180196327,-0.7479315495545885,-0.2924485655004228
4.066203310165508,-0.22039304113861913,-0.5472271013298693,-0.31980690374120324
4.066703335166759,-0.014579116568039252,0.05970805843845481,0.026817797785652926
4.067203360168008,0.1879215939773412,0.6210087593981987,0.3323471297189518
4.067703385169259,0.3452220032228414,0.8018152790233637,0.2980700508719794
4.068203410170509,0.4313187429865064,0.7989461829556184,0.15101312333956807
4.068703435171758,0.44389208373943456,0.7849769119124596,0.08386234243318057
4.069203460173009,0.40213518678293697,0.7299723107985439,0.07403644405878308
4.069703485174259,0.3362362590686027,0.629750097763661,0.11096753233176761
4.070203510175509,0.273870886349382,0.4006190373908431,0.09170557266101612
4.070703535176759,0.2300261823288738,0.27559456827358686,0.21983512286753712
4.071203560178009,0.20432159135149386,0.005723254416713302,0.21093188385257783
4.071703585179259,0.1859597628761604,-0.07353005656841745,0.36390348080768814
4.072203610180509,0.16268423999356357,-0.288376047842832,0.3200054717235889
4.072703635181759,0.1285404506232953,-0.48443551295498416,0.2095934570321662
4.073203660183009,0.08649984022439068,-0.6585693896020344,0.023642702335521487
4.07370368518426,0.045244440866910755,-0.6956577690236828,-0.12124707069870523
4.074203710185509,0.01274223600696664,-0.5288009511207434,-0.14315978054080628
4.07470373518676,-0.009161022621050851,-0.14400198063740552,-0.0015579030865965973
4.07520376018801,-0.025840258318246885,0.29266876508159567,0.1718291156737466
4.075703785189259,-0.046192424251067565,0.5084059582858429,0.14137506974016217
4.07620381019051,-0.07664005022086945,0.5533115545327616,-0.008178690930791224
4.0767038351917595,-0.11674681274040602,0.6131919801566866,-0.06376360196778713
4.07720386019301,-0.1593665355140155,0.4203365240741453,-0.2769634940795382
4.07770388519426,-0.1954358331521725,0.2690427258653611,-0.3507398410759013
4.07820391019551,-0.22053634719647192,0.09567366962514677,-0.35967697663876674
4.07870393519676,-0.23898266916860098,-0.16973975560110657,-0.39682029991164397
4.07920396019801,-0.26233649968697365,-0.25631926219444456,-0.22326354191789632
4.07970398519926,-0.30237757798523723,-0.5040051604175594,-0.21533464107925793
4.08020401020051,-0.36197366694979394,-0.6206209882276057,-0.11663409707164402
4.0807040352017605,-0.4290284877837265,-0.6642795533443495,-0.015421675281514193
4.08120406020301,-0.4776292956206549,-0.7589991658527317,-0.05602763788227259
4.081704085204261,-0.4770445159872277,-0.8074826493640928,-0.14885478766485058
4.08220411020551,-0.4050692389624659,-0.8167764777671862,-0.2949337885993369
4.08270413520676,-0.25957703369712853,-0.7065223603588812,-0.3949437484496184
4.083204160208011,-0.062498165002189646,-0.16917157222478368,-0.1119229711348763
4.08370418520926,0.14623245564654594,0.48724116645501403,0.2819664288373936
4.084204210210511,0.322518624652441,0.7738410947064156,0.3349596220253459
4.084704235211761,0.43377001715454144,0.8109414239957478,0.20021914699692184
4.085204260213011,0.4695464504167783,0.7990242875388496,0.10221616107841057
4.085704285214261,0.4427483614138541,0.7354150832577091,0.05020690419610024
4.086204310215511,0.38141041291417405,0.598464475515166,0.020815668040162986
4.086704335216761,0.31546020730144536,0.538784733683312,0.14955143714423516
4.087204360218011,0.26480977046224946,0.4031856889203365,0.2568814285529263
4.087704385219261,0.23395888120825897,0.2502627586646968,0.36745294784035937
4.088204410220511,0.21466305291275398,0.05539087323729365,0.4197839611430991
4.088704435221762,0.19412243647107608,-0.22835336812584683,0.3322962338433102
4.089204460223011,0.16369608887842707,-0.34337857015740436,0.33498794912419383
4.089704485224261,0.12349047700962433,-0.4848906403297457,0.21604226054335168
4.090204510225512,0.08093195702066136,-0.5988168529930611,0.026211871721197582
4.090704535226761,0.04496453415957683,-0.6146578443878088,-0.15355276011530583
4.091204560228012,0.019841152698497053,-0.4136424044757206,-0.1816091947842657
4.0917045852292615,0.002380523567334897,0.05011334632944233,0.020136033810933075
4.092204610230512,-0.015776751128421036,0.4781983591725415,0.19029985949023054
4.092704635231762,-0.042521126403310204,0.6774417578407808,0.17217668997715935
4.093204660233011,-0.07993213526885266,0.6785831792473228,0.027126750512350646
4.093704685234262,-0.1227506511453838,0.5331716548475504,-0.1728291540375709
4.094204710235512,-0.16182208713791713,0.28368953829926663,-0.3776894039987594
4.094704735236762,-0.19052525729702544,0.15814761431395086,-0.36581551690019376
4.095204760238012,-0.2101344572417721,0.05672674359368997,-0.2562883986729097
4.0957047852392625,-0.23035847647895366,-0.22726798886089644,-0.2853166263421353
4.096204810240512,-0.2639175886973912,-0.4829810122388343,-0.27778375587158
4.096704835241762,-0.31756679758959017,-0.5870782412312673,-0.14726122534888178
4.0972048602430124,-0.38445177805733927,-0.6899996522053723,-0.07704637213284693
4.097704885244262,-0.44259040067070315,-0.7213907729481961,-0.021050211937254232
4.098204910245513,-0.46146333791111643,-0.8003587205507237,-0.11070754393323093
4.098704935246762,-0.4145248712388374,-0.8137415633476294,-0.231532530691826
4.099204960248013,-0.292080377544581,-0.7435366458015289,-0.35067587149826795
4.099704985249263,-0.10826310930094679,-0.39461593716533794,-0.24659201039228706
4.100205010250512,0.10170599516714052,0.28053358345579266,0.1626725944400371
4.100705035251763,0.2933041303798494,0.7299368741497421,0.3627299581823754
4.101205060253013,0.4285600205662107,0.8398131244145409,0.2749665025890569
4.101705085254263,0.4890385274741811,0.8172801683791677,0.13417984465051966
4.102205110255513,0.48040227769873733,0.7838575793341452,0.0783358545540312
4.102705135256763,0.4270182960327047,0.7432171874189565,0.11415980189504583
4.103205160258013,0.3597119694967372,0.60028150993976,0.13583061543052216
4.103705185259263,0.3027160593016761,0.3828811925028255,0.14809844988676946
4.104205210260513,0.2657298245023705,0.3007422748869599,0.32852825046948697
4.104705235261763,0.24400829004225472,0.07136177214777542,0.3578889369090392
4.105205260263014,0.2252075820182852,-0.12259689090975527,0.38260867219808903
4.105705285264263,0.19852002705039506,-0.25523189927888235,0.3979136607546537
4.106205310265514,0.16101351570853514,-0.5006046875106095,0.20891527826338677
4.1067053352667635,0.1181842812170856,-0.6884109448546808,-0.022186210179025407
4.107205360268013,0.07923550398645253,-0.7208065975760898,-0.19170571148798454
4.107705385269264,0.05051344136959512,-0.545536707417204,-0.22828008241497863
4.1082054102705134,0.031294374273814006,-0.1318901588372552,-0.07140963993176984
4.108705435271764,0.014411014414078918,0.4975526342326679,0.29265627116176257
4.109205460273014,-0.00887687879847032,0.6698450353402362,0.22856933216608283
4.109705485274264,-0.04298770734272518,0.674052804196602,0.05870374748322353
4.110205510275514,-0.08494686021460499,0.4926092689333614,-0.2101780692664633
4.110705535276764,-0.12625176221958598,0.42334161085533945,-0.2681400654563576
4.111205560278014,-0.1587005069291969,0.19452739059649443,-0.38860541528176085
4.111705585279264,-0.18059498871982316,0.010922297177519486,-0.38208575555326435
4.1122056102805145,-0.19917234136672782,-0.17033137689716105,-0.31811254127061284
4.112705635281764,-0.2270632563840489,-0.4577204251343125,-0.33953332664328706
4.113205660283015,-0.27402886325006715,-0.5732537003572113,-0.20561845111739752
4.113705685284264,-0.33827505769019944,-0.6348831169157784,-0.06921599035612513
4.114205710285514,-0.4024967355468907,-0.7417164355737089,-0.05713019864517528
4.114705735286765,-0.4378120952633426,-0.7974108045548829,-0.08972217342535654
4.115205760288014,-0.4148039559659769,-0.814288012862342,-0.18267464809056283
4.115705785289265,-0.31700627592678865,-0.7854479783155407,-0.31860091028529774
4.116205810290515,-0.1504434291588894,-0.5301233408548276,-0.2937894314044517
4.116705835291765,0.05572075597263274,0.15197148010168754,0.12441452082099773
4.117205860293015,0.25834172840564396,0.6427763630859248,0.35522138806728754
4.1177058852942645,0.41554141130965566,0.8026693957376329,0.29566284612824145
4.118205910295515,0.5014002374892331,0.8187803611143291,0.16359768713615627
4.118705935296765,0.5137180043431292,0.8111507275800339,0.09968580469381437
4.119205960298015,0.4717914191388801,0.7434001450133875,0.07530204902878918
4.119705985299265,0.40585639294870823,0.6508973433608417,0.11966671880291681
4.120206010300516,0.3435698667642191,0.5450004591659897,0.22496294766306313
4.120706035301765,0.29985498104646907,0.3349437814255368,0.270883496635347
4.121206060303015,0.2742610121502266,0.15424651887731408,0.35513450314747685
4.1217060853042655,0.25595021210342744,-0.05112521079853616,0.38660395396178204
4.122206110305515,0.2326705379139592,-0.17487865164075203,0.43842743014058677
4.122706135306766,0.19850548541353388,-0.2951021756334363,0.4079104840025767
4.1232061603080155,0.1564699648983509,-0.5513805689152811,0.14279152128597142
4.123706185309266,0.11526709292427084,-0.6369555106041579,-0.04915187274182472
4.124206210310516,0.08285214114692033,-0.6078917130828655,-0.20927686963213468
4.124706235311765,0.061034726811006496,-0.37511774089127087,-0.2220652716865836
4.125206260313016,0.044404950788154936,0.23652897465085662,0.12223312511146706
4.125706285314266,0.024055125468504027,0.6667629272808847,0.30119277760056584
4.126206310315516,-0.00641660660398038,0.7294615053458832,0.16421901964214164
4.126706335316766,-0.04653519256517853,0.681401005763218,-0.0038719998069706146
4.1272063603180165,-0.08912352581558527,0.5476110330641195,-0.1613228198407417
4.127706385319266,-0.12511741088311004,0.39686039360494546,-0.23617122679527716
4.128206410320516,-0.15013189544540606,0.05390261616161583,-0.4144351067900379
4.128706435321766,-0.16853060901198172,-0.12698156140036812,-0.3650338801479228
4.129206460323016,-0.1919077023504785,-0.2542513994567885,-0.2287047981397316
4.129706485324267,-0.23203105722704354,-0.5057673696311049,-0.22018067456857457
4.130206510325516,-0.2917064043912642,-0.5999212069336712,-0.09424250152493045
4.130706535326767,-0.35874782067158933,-0.6843037619325496,-0.029271144232340486
4.131206560328017,-0.4071675632433305,-0.7642159964578052,-0.05148499726237882
4.131706585329266,-0.4062152897554454,-0.8007820375925722,-0.130172899256363
4.132206610330517,-0.33374266510039297,-0.7874702642994336,-0.2530482026375948
4.1327066353317665,-0.18774007644066856,-0.6234185829407214,-0.3003165266075103
4.133206660333017,0.009729507396851411,-0.0028076485025446836,0.0634643335137795
4.133706685334267,0.21863641472969408,0.6538141365037003,0.4540071765880486
4.134206710335517,0.3948659024042527,0.8120525926771858,0.3744683779242004
4.134706735336767,0.5058902287380486,0.8245284172296773,0.21076449937966488
4.135206760338017,0.5413827046641132,0.8325336667936721,0.12867517879380047
4.135706785339267,0.5143579133541181,0.760670669715384,0.06524035755839308
4.136206810340517,0.4529191283284235,0.6583972271136684,0.06861069783775225
4.1367068353417675,0.38699590554669766,0.4910425982700332,0.08926049264636242
4.137206860343017,0.3364471403182004,0.38594636323646625,0.2282277106210081
4.137706885344268,0.30569981595653006,0.1705125859029326,0.27883431131805964
4.1382069103455175,0.286456343866385,0.11511689742362646,0.4743330360087159
4.138706935346767,0.2659066386921157,-0.05968964715844558,0.5002776402739391
4.139206960348018,0.23543942164861478,-0.24531719562826446,0.4371900511381243
4.139706985349267,0.19520633589093453,-0.5326125007130097,0.17694464801678128
4.140207010350518,0.15266444181705496,-0.6426203383536342,-0.005522416470669381
4.140707035351768,0.11675598144795525,-0.6574890793821465,-0.18243223237587627
4.141207060353018,0.09170315045300177,-0.4421497355679648,-0.1961302982573957
4.141707085354268,0.0742863567581769,0.2325691897807287,0.21477530747372794
4.142207110355518,0.056125765296172914,0.6320817363350453,0.35301712925412493
4.142707135356768,0.029341827022412077,0.747312781152311,0.2463851175343689
4.143207160358018,-0.008109669551708056,0.6999937415212417,0.04770016988531129
4.143707185359268,-0.05093314886337533,0.5918374113192723,-0.12025496756355598
4.144207210360518,-0.08996179954091871,0.40590007891259455,-0.2662100986566665
4.144707235361769,-0.11859761059042662,0.3366167709337274,-0.20142744929121
4.145207260363018,-0.13816194377162785,0.1593358928216796,-0.1693244375146825
4.145707285364268,-0.15840509992157215,-0.10952787036816046,-0.18277080534935847
4.146207310365519,-0.19205198386499922,-0.253601749007424,-0.06112300993833631
4.146707335366768,-0.24581095242663326,-0.5201546874076226,-0.08881030564094909
4.147207360368019,-0.31274322586086845,-0.7064720751189603,-0.09656685525955316
4.1477073853692685,-0.370782022871482,-0.7195546453274766,-0.016416652876842283
4.148207410370519,-0.38936747674594313,-0.7753515741953513,-0.07738111232229979
4.148707435371769,-0.34198581520182375,-0.7621988708115403,-0.1671531397229708
4.1492074603730185,-0.21904320670603783,-0.7273525681673964,-0.3187182646483536
4.149707485374269,-0.034806163921902215,-0.42788000655569364,-0.2631463933424278
4.150207510375519,0.17539207596881534,0.30630077400871014,0.20391833251292432
4.150707535376769,0.3669831994909779,0.74292527780715,0.387941307474901
4.151207560378019,0.5020340213922363,0.830003202118018,0.2724925525237394
4.1517075853792695,0.5622113798971488,0.8192067018466683,0.13751853261038782
4.152207610380519,0.5532976071977407,0.7868634893361347,0.07654528063934601
4.152707635381769,0.4997469613523836,0.7058086967413385,0.06625829371209746
4.1532076603830195,0.43240869390048975,0.6267715643768665,0.14739404115876628
4.153707685384269,0.3754772071539924,0.4579565275896226,0.2057182019506431
4.15420771038552,0.33858067981699347,0.21349170044939655,0.22356690495492618
4.154707735386769,0.31691086148455905,0.25351774396514415,0.5244282942378192
4.15520776038802,0.2980986161131121,0.006985471401818829,0.5008667764778866
4.15570778538927,0.2713547809735196,-0.2556942126074813,0.3920876674319743
4.156207810390519,0.2337907765311068,-0.3812610785266085,0.3296943460839342
4.15670783539177,0.19094115366660924,-0.5482225079781955,0.12619657037918913
4.15720786039302,0.1520186793098639,-0.6149845405150469,-0.07186735678700983
4.15770788539427,0.123346660313012,-0.48517473940636974,-0.1498672517025557
