Time,Signal_Clean,Signal_Noisy,Signal_Filtered
2.048204820482048,-0.6572887825694056,,
2.0487048704870485,-0.5149346097865268,,
2.0492049204920493,-0.3219426463279574,-0.7092826217049824,
2.0497049704970496,-0.09721869893495605,-0.18797239096063856,
2.0502050205020503,0.1372064946883569,0.537325432567574,
2.0507050705070506,0.35833713268747863,0.8111921518205271,
2.0512051205120514,0.5444679180353896,,
2.0517051705170517,0.677314127124962,,
2.052205220522052,0.7438072037982084,,
2.0527052705270528,0.7373796264124968,,
2.053205320532053,0.6586128081838164,0.7825503268205688,
2.053705370537054,0.5151841968906316,0.6240109612061856,
2.054205420542054,0.32111842597320966,0.3546736984875124,
2.054705470547055,0.09541560517174276,0.020705608490598847,
2.055205520552055,-0.13980906252505315,-0.306395953574561,
2.055705570557056,-0.36149218003138345,-0.5728555720999323,
2.0562056205620562,-0.5478832768088613,-0.7450761085724809,
2.0567056705670566,-0.6806785136908343,,
2.0572057205720573,-0.7468177105152659,,
2.0577057705770576,-0.7397683268659223,,
2.0582058205820584,-0.6601702202962348,,
2.0587058705870587,-0.5157775931002806,,
2.0592059205920594,-0.3207033918061471,-0.7069695992310381,
2.0597059705970597,-0.09403979987462523,-0.1872763493183017,
2.06020602060206,0.14201033655062195,0.5346161315315267,
2.060706070607061,0.36430828841460355,0.8098565320154792,
2.061206120612061,0.55104743724337,,
2.061706170617062,0.6838922149771763,,
2.062206220622062,0.7497782243408037,,
2.062706270627063,0.7421968421725357,,
2.063206320632063,0.661838016664253,0.7867886203810197,
2.0637063706370635,0.516527790795606,0.633088684640013,
2.0642064206420643,0.32046617106642544,0.36660165521039056,
2.0647064706470646,0.0928395471684815,0.029216204224650627,
2.0652065206520653,-0.14405676749498997,-0.3040777290289097,
2.0657065706570656,-0.36700218200407336,-0.5741591432777068,
2.0662066206620664,-0.5541268144127467,-0.7466794490529479,
2.0667066706670667,-0.6870567563174836,,
2.067206720672067,-0.752718195939533,,
2.0677067706770678,-0.7446232598650122,,
2.068206820682068,-0.663511105345643,,
2.068706870687069,-0.5172809062181993,,
2.069206920692069,-0.3202227497578517,-0.7157705122258257,
2.06970697069707,-0.09162130334576878,-0.21492488846542004,
2.07020702070207,0.1461313309343951,0.5143259613963929,
2.070707070707071,0.3697289205928578,0.8044241842881789,
2.0712071207120712,0.5572357427810231,,
2.0717071707170716,0.6902386061401671,,
2.0722072207220723,0.7556551225720984,,
2.0727072707270726,0.7470206339405352,,
2.0732073207320734,0.6651271797210524,0.7986765174990319,
2.0737073707370737,0.5179513323700625,0.6601016421938335,
2.0742074207420744,0.3198774166618267,0.4086521140403499,
2.0747074707470747,0.09029173791511175,0.06977320280820608,
2.075207520752075,-0.148314806925981,-0.2812861643260791,
2.075707570757076,-0.37255003498324196,-0.5685799181838015,
2.076207620762076,-0.5604138475745101,-0.7483410184155086,
2.076707670767077,-0.6934568080532266,,
2.077207720772077,-0.758592114888068,,
2.077707770777078,-0.7493829892274497,,
2.078207820782078,-0.6666788135111996,,
2.0787078707870785,-0.5185371404574564,,
2.0792079207920793,-0.3194386924527571,-0.7340374931668898,
2.0797079707970796,-0.0888718272823534,-0.26372284875217444,
2.0802080208020803,0.1505751478066041,0.4823704705575011,
2.0807080708070806,0.3754270549125298,0.7976276049930945,
2.0812081208120814,0.5636234674705879,,
2.0817081708170817,0.6966831865404792,,
2.082208220822082,0.7615191777283328,,
2.0827082708270828,0.7517257158816373,,
2.083208320832083,0.6682111358370477,0.8132618169665025,
2.083708370837084,0.5191136930319105,0.6902392479117727,
2.084208420842084,0.319008316252453,0.4530420118795103,
2.084708470847085,0.08748159484313672,0.10861147237922074,
2.085208520852085,-0.15278564084635432,-0.2653576215037106,
2.085708570857086,-0.37824040328309383,-0.5701953064847187,
2.0862086208620862,-0.5667665573522871,-0.7537502101883153,
2.0867086708670866,-0.6998543623924991,,
2.0872087208720873,-0.7644177005803001,,
2.0877087708770876,-0.7540805779404532,,
2.0882088208820884,-0.6698064348126216,,
2.0887088708870887,-0.5198081840747726,,
2.0892089208920894,-0.31874739851467815,-0.7434729178705324,
2.0897089708970897,-0.08630078080643337,-0.28886168628763476,
2.09020902090209,0.15476586744387708,0.4654237598041549,
2.090709070907091,0.38082759956545625,0.7943104913198377,
2.091209120912091,0.5697157313285074,,
2.091709170917092,0.7028917507475065,,
2.092209220922092,0.767266546070391,,
2.092709270927093,0.7564864427081697,,
2.093209320932093,0.6715597298558359,,
2.0937093709370935,0.5207619516845792,0.700219249912332,
2.0942094209420943,0.318828907478692,0.4618370372005943,
2.0947094709470946,0.08551612385994899,0.10578558893992136,
2.0952095209520953,-0.15633431413141163,-0.2794786893884972,
2.0957095709570956,-0.38303034951404213,-0.5831099810547079,
2.0962096209620964,-0.5723509253898623,-0.7598087183835204,
2.0967096709670967,-0.7057239569037966,,
2.097209720972097,-0.7700478431112153,,
2.0977097709770978,-0.7589779044732909,,
2.098209820982098,-0.6735514885239104,,
2.098709870987099,-0.522090228513833,,
2.099209920992099,-0.3193887277368459,-0.7346221060336536,
2.0997099709971,-0.08526884265273353,-0.2707088224812727,
2.1002100210021,0.15735909631580872,0.47285821088911645,
2.100710071007101,0.3847384469051943,0.7943433339817239,
2.1012101210121013,0.5745923426685351,,
2.1017101710171016,0.7083059535140878,,
2.1022102210221023,0.7727511707447127,,
2.1027102710271026,0.7615749055642717,,
2.1032103210321034,0.6758246442891797,0.6916976788241506,
2.1037103710371037,0.5238497432188669,0.788785546701331,
2.1042104210421044,0.32048782670190645,0.4994839581607443,
2.1047104710471047,0.08561563661972466,-0.025499945624880387,
2.105210521052105,-0.15779407981798377,-0.7197544044706127,
2.105710571057106,-0.38591965745175133,6.216426040776879e-05,
2.106210621062106,-0.5764217684658576,-0.7505550756768878,
2.106710671067107,-0.7106307190864785,-0.6372251728700524,
2.107210721072107,-0.7753756628117358,,
2.107710771077108,-0.7642765636565749,,
2.108210821082108,-0.6783722433063969,,
2.1087108710871085,-0.526022757274141,,
2.1092109210921093,-0.3220953207600841,-0.7144284574593814,
2.1097109710971096,-0.08651310394704347,-0.23233210161398576,
2.1102110211021103,0.15769141802600192,0.4883346957271912,
2.1107110711071106,0.38662834556011516,0.7948319741735291,
2.1112111211121114,0.5778873080913287,,
2.1117111711171117,0.7127309122765155,,
2.112211221122112,0.7779300389198082,,
2.1127112711271128,0.767061274114774,,
2.113211321132113,0.681139282998691,0.8082197248430735,
2.113711371137114,0.5285219201005008,0.6731280759707925,
2.114211421142114,0.32409696940896604,0.4048988284764223,
2.114711471147115,0.08782967064813862,0.026006584502167057,
2.115211521152115,-0.15718725466230507,-0.3467042424525707,
2.115711571157116,-0.3869906330982297,-0.616229616485436,
2.1162116211621163,-0.5790903478820815,-0.7677036139279811,
2.1167116711671166,-0.7146701689548802,,
2.1172117211721173,-0.7804305708076632,,
2.1177117711771176,-0.7698930914223405,,
2.1182118211821184,-0.6840383372615886,,
2.1187118711871187,-0.5312148274505238,,
2.1192119211921194,-0.32632713882289566,-0.6984047276424937,
2.1197119711971197,-0.08938229817572813,-0.20986569531446872,
2.12021202120212,0.156463822904145,0.4905635065291401,
2.120712071207121,0.38716936766438625,0.7914950304553913,
2.121212121212121,0.5801574976947504,,
2.121712171217122,0.7165256636178077,,
2.122212221222122,0.7828969733242045,,
2.122712271227123,0.7727323435842922,,
2.1232123212321232,0.6869747313944861,0.8071532935295701,
2.1237123712371235,0.5339619752839766,0.6729505471580827,
2.1242124212421243,0.32861626421149837,0.4052795499978294,
2.1247124712471246,0.0909890065789453,0.02459817005441574,
2.1252125212521253,-0.15569702555569748,-0.3498053607360683,
2.1257125712571256,-0.3873171286757031,-0.6178620123429356,
2.1262126212621264,-0.581203913491774,-0.7672301344726609,
2.1267126712671267,-0.7183656540270271,,
2.127212721272127,-0.7853466423075759,,
2.1277127712771278,-0.7755473089448647,,
2.128212821282128,-0.6898745810746053,,
2.128712871287129,-0.5366583715021154,,
2.129212921292129,-0.33084183694199426,-0.7018862126419946,
2.12971297129713,-0.09252409553120998,-0.235251164083626,
2.13021302130213,0.1550024973249902,0.46034133791603365,
2.130713071307131,0.38752886005686094,0.779582833056358,
2.1312131213121313,0.5822969855037589,,
2.1317131713171316,0.720227436508382,,
2.1322132213221323,0.7877884984934939,,
2.1327132713271326,0.7783238524393824,,
2.1332133213321334,0.6927084798798249,,
2.1337133713371337,0.5392681489706801,0.6943222428451737,
2.1342134213421344,0.33296984391382745,0.4464967597221158,
2.1347134713471347,0.09396184626263698,0.07203626730436498,
2.135213521352135,-0.1543941273193273,-0.31757402707442,
2.135713571357136,-0.38780652040354413,-0.6040152452358503,
2.136213621362136,-0.583430024396199,-0.762981230884687,
2.136713671367137,-0.7221017136855179,,
2.137213721372137,-0.7902183230661515,,
2.137713771377138,-0.7810707358178436,,
2.1382138213821382,-0.6955047501223987,,
2.1387138713871385,-0.5418430407727483,,
2.1392139213921393,-0.3350754948711583,-0.7195173261493586,
2.1397139713971396,-0.09539670477387044,-0.29184551024445465,
2.1402140214021403,0.15376666109030762,0.40653039264792684,
2.1407140714071407,0.3880458824619944,0.7613291674196538,
2.1412141214121414,0.5845137076115691,,
2.1417141714171417,0.7239281958871316,,
2.142214221422142,0.7926172505333928,,
2.1427142714271428,0.7838192553483044,,
2.143214321432143,0.698348358056121,,
2.143714371437144,0.5445189644137826,0.7223355828501077,
2.144214421442144,0.3373364633790975,0.49876246664637697,
2.144714471447145,0.09703300556674899,0.1319317982748784,
2.145214521452145,-0.1529087237114749,-0.278840612849613,
2.145714571457146,-0.3880506383196533,-0.5898221826889579,
2.1462146214621463,-0.5853889125404745,-0.7601641985960669,
2.1467146714671466,-0.7256044534256287,,
2.1472147214721473,-0.7949539963836777,,
2.1477147714771476,-0.7866167125738303,,
2.1482148214821484,-0.701364414550283,,
2.1487148714871487,-0.5474895649598961,,
2.1492149214921494,-0.3399978654542222,-0.7343984328456996,
2.1497149714971497,-0.0991441302534491,-0.3390039452926738,
2.15021502150215,0.15154560591136915,0.35756354993446693,
2.150715071507151,0.38757251836157475,0.7442736788217249,
2.151215121512151,0.5858593447404462,,
2.151715171517152,0.7270066123768835,,
2.152215221522152,0.7971901482994571,,
2.152715271527153,0.7895143033290616,,
2.1532153215321532,0.7046884914443036,,
2.1537153715371535,0.5509607631342889,0.7427901483772991,
2.1542154215421543,0.34331473294023146,0.5355737526480937,
2.1547154715471546,0.10200816979631558,0.17146137054753197,
2.1552155215521553,-0.14940410210423405,-0.25853866899429,
2.1557155715571557,-0.3863699418150565,-0.58622717833389,
2.1562156215621564,-0.5857376780878805,-0.7613152404576279,
2.1567156715671567,-0.7280177522260238,,
2.157215721572157,-0.7992873025912042,,
2.1577157715771578,-0.792551630134563,,
2.158215821582158,-0.7084295087645545,,
2.158715871587159,-0.5550953182576863,,
2.159215921592159,-0.3474835327509569,-0.7391899240429082,
2.15971597159716,-0.10583310966989716,-0.36025908122724254,
2.16021602160216,0.14628623758539053,0.3294250206665999,
2.160716071607161,0.38427332332688846,0.732845966139423,
2.1612161216121613,0.5848959887214226,,
2.1617161716171616,0.7285585880241069,,
2.1622162216221623,0.8012152003430119,,
2.1627162716271626,0.7957418574442355,,
2.1632163216321634,0.7126338411156965,,
2.1637163716371637,0.5599599283074622,0.7521886301570693,
2.1642164216421644,0.3525779272154288,0.5487708047912729,
2.1647164716471647,0.11068788573751763,0.17696411800935255,
2.165216521652165,-0.1421360579619736,-0.2666462577330228,
2.165716571657166,-0.38124336977987855,-0.5966763628818581,
2.166216621662166,-0.5833104014990826,-0.7667775925990686,
2.166716671667167,-0.7286149875398585,,
2.167216721672167,-0.8029606008648195,,
2.167716771677168,-0.7990624392509348,,
2.1682168216821682,-0.7172602237962785,,
2.1687168716871685,-0.5654880792560174,,
2.1692169216921693,-0.35850424161828803,-0.7319544767129705,
2.1697169716971696,-0.11645545323007118,-0.350518798941056,
2.1702170217021703,0.13708426302900636,0.328816408280433,
2.1707170717071707,0.37740952459615423,0.7291611969797701,
2.1712171217121714,0.58109063073974,,
2.1717171717171717,0.7282572679716786,,
2.172217221722172,0.8045363680936332,,
2.1727172717271728,0.8024552214089135,,
2.173217321732173,0.722172961753347,,
2.173717371737174,0.5714688957476655,0.7517902688277689,
2.174217421742174,0.3649884886857531,0.541334910168759,
2.174717471747175,0.12282010568280849,0.15376562311431585,
2.175217521752175,-0.13145919529296032,-0.2971772259671764,
2.175717571757176,-0.3730787590123764,-0.6161643461952966,
2.1762176217621763,-0.5784869720117528,-0.7740273096722114,
2.1767176717671766,-0.7276465381996949,,
2.1772177217721773,-0.8059887816587352,,
2.1777177717771776,-0.8058364364407331,,
2.1782178217821784,-0.7271560184060619,,
2.1787178717871787,-0.5775660625156541,,
2.1792179217921794,-0.37159991620704375,-0.7157742701975242,
2.1797179717971797,-0.1292943650980791,-0.3249108055281413,
2.18021802180218,0.12575893160368692,0.33686752275597537,
2.180718071807181,0.3687098005624829,0.7260987198450822,
2.181218121812181,0.575870290175615,,
2.181718171817182,0.7270240633123828,,
2.182218221822182,0.807399365443878,,
2.182718271827183,0.8091130505052864,,
2.1832183218321832,0.7319444889771463,,
2.1837183718371835,0.5833633251766823,0.7479915149707862,
2.1842184218421843,0.3778076671244961,0.5304120808352163,
2.1847184718471846,0.13528232122775463,0.13088964387181706,
2.1852185218521853,-0.12058698495395984,-0.3211854339976135,
2.1857185718571857,-0.3648542831050244,-0.6291653819524566,
2.1862186218621864,-0.5736850338507103,-0.7776801628672628,
2.1867186718671867,-0.7266818417997485,,
2.187218721872187,-0.8088773162298719,,
2.1877187718771878,-0.8121993504912518,,
2.188218821882188,-0.7362652918743455,,
2.188718871887189,-0.5884267371581287,,
2.189218921892189,-0.38305967762771714,-0.704549926644196,
2.18971897189719,-0.140168327647615,-0.31796966515134345,
2.19021902190219,0.11656197353675919,0.32349217568180694,
2.190719071907191,0.36207344666285,0.7140384377163898,
2.1912191219121913,0.5723812432714768,,
2.1917191719171916,0.7269169323368362,,
2.1922192219221923,0.8105411269080492,,
2.1927192719271926,0.8150282389120271,,
2.1932193219321934,0.7398776046976848,,
2.1937193719371937,0.5923708006708175,0.7525794418648073,
2.1942194219421944,0.386868490633733,0.5401442316061876,
2.1947194719471947,0.14341444801298603,0.14076509929692918,
2.195219521952195,-0.11421778067779152,-0.31778188816057595,
2.195719571957196,-0.36084540059254183,-0.629080910284962,
2.196219621962196,-0.5723376989922011,-0.7773476529821972,
2.196719671967197,-0.7279776567162081,,
2.197219721972197,-0.8124926717987325,,
2.197719771977198,-0.8175552132994021,,
2.1982198219821982,-0.7426057591377276,,
2.1987198719871985,-0.594916453968951,,
2.1992199219921993,-0.38888811439093524,-0.7051007824402418,
2.1997199719971996,-0.1446482626450042,-0.33647078422779975,
2.2002200220022003,0.11391356139356967,0.2886435734307251,
2.2007200720072007,0.36148160674358876,0.6948596408358471,
2.2012201220122014,0.5737925462274421,,
2.2017201720172017,0.7300142640222596,,
2.202220222022202,0.8147914934473242,,
2.2027202720272028,0.8197572663780174,,
2.203220322032203,0.7443611746912779,,
2.203720372037204,0.5959321958413316,0.7637206329559013,
2.204220422042204,0.38896878113295547,0.5625331243900399,
2.204720472047205,0.14372470903406814,0.16547403048678028,
2.205220522052205,-0.11577157171025154,-0.30750437402525893,
2.205720572057206,-0.36407055297650653,-0.628474934240178,
2.2062206220622063,-0.5767977456471866,-0.7779951500454126,
2.2067206720672066,-0.733047375538845,,
2.2072207220722073,-0.8174385071405276,,
2.2077207720772076,-0.821631188160019,,
2.2082208220822084,-0.7451529369771747,,
2.2087208720872087,-0.595453426360095,,
2.2092209220922094,-0.3871809391742177,-0.7031852863034256,
2.2097209720972097,-0.14075065458229538,-0.34657712304536337,
2.21022102210221,0.11965545463831594,0.2636064638864485,
2.210721072107211,0.368461242716444,0.6787547933277658,
2.211221122112211,0.5812087433188456,,
2.211721172117212,0.7369633943165755,,
2.212221222122212,0.8203754687005828,,
2.212721272127213,0.823194543354057,,
2.2132213221322132,0.7450873807574793,,
2.2137213721372135,0.5936779480263246,0.7670033785149608,
2.2142214221422143,0.38380474554251903,0.5662688083361703,
2.2147214721472146,0.13606764698788687,0.16162558841610575,
2.2152215221522153,-0.12519352287855534,-0.3186850184708634,
2.2157215721572157,-0.37429033539362877,-0.6362133325201644,
2.2162216221622164,-0.5867120433733098,-0.7802265490987003,
2.2167216721672167,-0.7415382679315341,,
2.217221722172217,-0.8235004652377615,,
2.2177217721772178,-0.8244888879236312,,
2.218221822182218,-0.7443561578330614,,
2.218721872187219,-0.5909376963051851,-0.8123289543283824,
2.219221922192219,-0.37928631789038725,-0.6871477757744958,
2.21972197219722,-0.1301956958056824,-0.3310808990219875,
2.22022202220222,0.13184247740703384,0.2573166956799886,
2.220722072207221,0.3810469021346461,0.6662654694666275,
2.2212221222122213,0.592883748571862,,
2.2217221722172216,0.7464826299717796,,
2.2222222222222223,0.8266934482480575,,
2.2227222722272226,0.8255812983372784,,
2.2232223222322234,0.7432118407470083,,
2.2237223722372237,0.587649357112113,0.7614775788017383,
2.2242224222422244,0.37416721904854816,0.5534978457412408,
2.2247224722472247,0.12374808888660223,0.13832814323674758,
2.225222522252225,-0.1389788169557811,-0.3403344886567438,
2.225722572257226,-0.38816054097366903,-0.6459536714251181,
2.226222622262226,-0.5992648457285691,-0.7817052028562659,
2.226722672267227,-0.7514958053904396,,
2.227222722272227,-0.829842599032974,,
2.227722772277228,-0.8265596128305234,,
2.2282228222822282,-0.7419318966019021,,
2.2287228722872285,-0.5842503538616839,-0.8000436861884632,
2.2292229222922293,-0.3689988463414815,-0.6653728840565059,
2.2297229722972296,-0.11733299936197701,-0.3090111774379069,
2.2302230223022304,0.1459997425378291,0.2546163891698004,
2.2307230723072307,0.39509421327894856,0.6538108371092353,
2.2312231223122314,0.605436272536294,0.8078960819835055,
2.2317231723172317,0.7563153707363707,,
2.232223222322232,0.8328634669788548,,
2.2327232723272328,0.8275195810365719,,
2.233223322332233,0.7407757664661107,,
2.233723372337234,0.581130993274588,0.7596811416599574,
2.234223422342234,0.364257364465045,0.5492371702286415,
2.234723472347235,0.11146058919056155,0.12695133197925818,
2.235223522352235,-0.15241393080476848,-0.35460615100980264,
2.235723572357236,-0.40142350657666787,-0.6541337890391875,
2.2362236223622363,-0.6110788852109599,-0.7842185554837839,
2.2367236723672366,-0.7607524652195907,,
2.2372237223722373,-0.8357071967936198,,
2.2377237723772376,-0.8285466636174237,,
2.2382238223822384,-0.7399437584384625,,
2.2387238723872387,-0.5785762902467632,-0.7925139715572872,
2.2392239223922394,-0.36027582012225723,-0.655429852905146,
2.2397239723972397,-0.1064733502626537,-0.30778706836908254,
2.24022402240224,0.1579054136212652,0.23761240167713935,
2.240724072407241,0.4068884302503517,0.6382973805716481,
2.241224122412241,0.6160087773146902,0.800788084818652,
2.241724172417242,0.7647085395017068,,
2.242224222422242,0.8383589916156314,,
2.242724272427243,0.8296986441063562,,
2.2432243224322432,0.7395479050542799,,
2.2437243724372435,0.5767301591530749,0.768483952323565,
2.2442244224422443,0.3572069908350481,0.565186803829413,
2.2447244724472446,0.10251243327707878,0.139148563436538,
2.2452245224522454,-0.16236006561773408,-0.3570954589617896,
2.2457245724572457,-0.4114105562323827,-0.6611456530210764,
2.2462246224622464,-0.6201846259331623,-0.7888155990742807,
2.2467246724672467,-0.7681740917268514,,
2.247224722472247,-0.8408307354531093,,
2.247724772477248,-0.8309954455603719,,
2.248224822482248,-0.7396024900529903,,
2.248724872487249,-0.5755897607043423,-0.7909809576284372,
2.249224922492249,-0.35502372191649956,-0.6562290505042018,
2.24972497249725,-0.09952482882176478,-0.31994386799113556,
2.25022502250225,0.1658522049877044,0.213925352303831,
2.250725072507251,0.41507543599695323,0.6228682468528668,
2.2512251225122513,0.6236890707239757,0.7951638499123973,
2.2517251725172516,0.7712127866192233,,
2.2522252225222523,0.8431516690597821,,
2.2527252725272526,0.8324195964542835,,
2.2532253225322534,0.7400363929413625,,
2.2537253725372537,0.5750302516960099,0.7804525819020808,
2.2542254225422544,0.3535548353969418,0.5859975395487312,
2.2547254725472547,0.0973074496847956,0.15569283748171334,
2.255225522552255,-0.16859678416829896,-0.35965364853801746,
2.255725572557256,-0.4180864756284183,-0.6700208497985944,
2.256225622562256,-0.6266899976886534,-0.7948224136072367,
2.256725672567257,-0.7739354584318759,,
2.257225722572257,-0.8453593007654975,,
2.257725772577258,-0.8339265201469795,,
2.2582258225822582,-0.7407231057718683,,
2.2587258725872585,-0.5748526008171513,-0.7890405599258511,
2.2592259225922593,-0.35254666049151473,-0.654246099153995,
2.2597259725972596,-0.09557652421415634,-0.3247458249263357,
2.2602260226022604,0.17087913778184036,0.19921125364591047,
2.2607260726072607,0.42070121088268375,0.6123305380096528,
2.2612261226122614,0.6293902727229715,0.7914334664865965,
2.2617261726172617,0.7764689782795273,,
2.262226222622262,0.8474911561308097,,
2.262726272627263,0.8354605303363931,,
2.263226322632263,0.7415197632577778,,
2.263726372637264,0.5748419711772784,0.7880290235380454,
2.264226422642264,0.35173500109864553,0.595923423863281,
2.264726472647265,0.09404592022931416,0.153124032506953,
2.265226522652265,-0.1729782023608519,-0.37858734392883286,
2.265726572657266,-0.4231637787630636,-0.6856696806245335,
2.2662266226622663,-0.6319761445446115,-0.802904194984427,
2.2667266726672666,-0.7789255250936769,,
2.2672267226722673,-0.8495776003450914,,
2.2677267726772676,-0.8369713844247472,,
2.2682268226822684,-0.7423051366409397,,
2.2687268726872687,-0.5748227036275995,-0.7818460895521657,
2.2692269226922694,-0.35091104054431405,-0.639484974007938,
2.2697269726972698,-0.09249699585028397,-0.30496179658987205,
2.27022702270227,0.17509981252066792,0.2103625399176878,
2.270727072707271,0.42564779574154205,0.6132975062249001,
2.271227122712271,0.6345748096296473,0.7909321164386591,
2.271727172717272,0.7813781175016646,,
2.272227222722272,0.8516365285513684,,
2.272727272727273,0.8384272227853838,,
2.2732273227322732,0.7430080423332911,,
2.2737273727372735,0.5746979812782681,0.7904429870172459,
2.2742274227422743,0.3499671941733233,0.5934704708597578,
2.2747274727472746,0.09082536411799004,0.13031616457777254,
2.2752275227522754,-0.17733387844285767,-0.41157776357574205,
2.2757275727572757,-0.42822137251864556,-0.7056165297756685,
2.2762276227622764,-0.6372298188177815,-0.8117344568701057,
2.2767276727672767,-0.7838474401518879,,
2.277227722772277,-0.8536711358219417,,
2.277727772777278,-0.8398215196813408,,
2.278227822782278,-0.7436207969693286,,
2.278727872787279,-0.5744666671675244,-0.7714755867374694,
2.279227922792279,-0.3489142604184421,-0.6192596868167818,
2.27972797279728,-0.08905579468226192,-0.2783620164674586,
2.28022802280228,0.17964344099816826,0.22474124188484262,
2.280728072807281,0.43084078007327137,0.6153136006169818,
2.2812281228122813,0.6398989315181597,0.790473900768174,
2.2817281728172816,0.7863025353349219,,
2.2822282228222823,0.8556714624315658,,
2.2827282728272826,0.8411732592634148,,
2.2832283228322834,0.7441959938309395,,
2.2837283728372837,0.5742152469370319,0.7932502191107431,
2.2842284228422844,0.3478680047232339,0.5933599473180722,
2.2847284728472848,0.08732399642894303,0.11360053863070772,
2.285228522852285,-0.18188604643871964,-0.4365521575203603,
2.285728572857286,-0.4333724217175795,-0.7209165355051076,
2.286228622862286,-0.6424735345427053,,
2.286728672867287,-0.7886743650826555,,
2.287228722872287,-0.857619133308601,,
2.287728772877288,-0.8425206987465585,,
2.2882288228822882,-0.7448283388411089,,
2.2887288728872885,-0.5740882368431641,-0.7636689507113094,
2.2892289228922893,-0.34701015235002874,-0.6062194860765955,
2.2897289728972896,-0.08583158389855083,-0.2671632126256405,
2.2902290229022904,0.1838603704302657,0.22309557003236777,
2.2907290729072907,0.43563604927482336,0.6084705128206053,
2.2912291229122914,0.6448134729662228,0.786635049684913,
2.2917291729172917,0.790877909808737,,
2.292229222922292,0.8594935668479409,,
2.292729272927293,0.8439101539775092,,
2.293229322932293,0.7456263559905971,,
2.293729372937294,0.5742450617180554,0.7992147816016181,
2.294229422942294,0.34653440521838813,0.6040498646107862,
2.294729472947295,0.08478650726075014,0.1191729966933941,
2.295229522952295,-0.18536536273968654,-0.4431326128810676,
2.295729572957296,-0.43745739961472774,-0.7271197636465635,
2.2962296229622963,-0.6467877102059587,,
2.2967296729672966,-0.792836618499485,,
2.2972297229722973,-0.8612776972784324,,
2.2977297729772976,-0.8453824743741671,,
2.2982298229822984,-0.7466811447790231,,
2.2987298729872987,-0.5748144885905784,-0.7576800854878427,
2.2992299229922994,-0.3465914100278995,-0.6003914612026799,
2.2997299729972998,-0.08434431506333116,-0.27347900964902017,
2.3002300230023,0.18625668534957146,0.19950791119188432,
2.300730073007301,0.4387167568628709,0.5871422447823165,
2.301230123012301,0.6483104715917002,0.7761853685120254,
2.301730173017302,0.7945030943516456,,
2.302230223022302,0.8629619461845064,,
2.302730273027303,0.8469608888627527,,
2.3032303230323032,0.7480403767419532,,
2.3037303730373035,0.5758583883917714,0.8031641682141965,
2.3042304230423043,0.3472467465437793,0.613798443181164,
2.3047304730473046,0.08456510945320571,0.13030225585144442,
2.3052305230523054,-0.18648634144123147,-0.44050555380472256,
2.3057305730573057,-0.4393815097788858,-0.7271702342198688,
2.3062306230623064,-0.6493642398546807,,
2.3067306730673067,-0.795871405650293,,
2.307230723072307,-0.8645461075668575,,
2.307730773077308,-0.8486439390429151,,
2.308230823082308,-0.7496946504021523,,
2.308730873087309,-0.577354371976999,-0.7444078250167429,
2.309230923092309,-0.3484627383559187,-0.5842394519593219,
2.30973097309731,-0.08539703610725018,-0.2689216221030099,
2.31023102310231,0.18611572844147067,0.17933056120292715,
2.310731073107311,0.4395149027938581,0.5617110341832112,
2.3112311231123113,0.650004342213272,0.7610053553659603,
2.3117311731173116,0.7969785219552445,,
2.3122312231223123,0.8660392755331411,,
2.3127312731273126,0.8504058271725972,,
2.3132313231323134,0.7515800883953184,,
2.3137313731373137,0.5792019955712864,0.8000377767332985,
2.3142314231423144,0.3501088604791398,0.6071402494482294,
2.3147314731473148,0.08669054762633568,0.1182701546485918,
2.315231523152315,-0.18529882997698865,-0.44915744939136243,
2.315731573157316,-0.43925882567989805,-0.7294568081202024,
2.316231623162316,-0.65034403473566,,
2.316731673167317,-0.7978945611506314,,
2.317231723172317,-0.8674578549266669,,
2.317731773177318,-0.8522040931782008,,
2.3182318231823182,-0.7535965243338989,-0.8017578520457576,
2.3187318731873185,-0.5812510050000893,-0.7209064434578065,
2.3192319231923193,-0.35199821998926867,-0.5516127190858398,
2.3197319731973196,-0.08824004108855747,-0.2420340202364038,
2.3202320232023204,0.18423947267673504,0.18007557713732408,
2.3207320732073207,0.4387945539001182,0.5462191450375391,
2.3212321232123214,0.6505233225165318,0.7484093998052154,
2.3217321732173217,0.7987037296406305,,
2.322232223222322,0.8688215810739003,,
2.322732273227323,0.8539921750701328,,
2.323232323232323,0.7556363122175704,,
2.323732373237324,0.5833442961243135,0.794206722059814,
2.324232423242324,0.3539409237481939,0.5928434263847595,
2.324732473247325,0.089842604947579,0.08964560996499359,
2.325232523252325,-0.18313298884696522,-0.4720826754365503,
2.325732573257326,-0.4382907433222008,-0.7385797972547522,
2.3262326232623263,-0.6506686854602652,,
2.3267326732673266,-0.7994800452531938,,
2.3272327232723273,-0.8701478838709024,,
2.3277327732773276,-0.8557331270424734,,
2.3282328232823284,-0.7576160886194907,-0.7888470766362132,
2.3287328732873287,-0.5853645265709896,-0.6967766918636162,
2.3292329232923294,-0.35580081267885866,-0.5151910772005313,
2.3297329732973298,-0.09135914117457518,-0.20578044216773703,
2.33023302330233,0.18210681349959054,0.19680529489825033,
2.330733073307331,0.43785155508208706,0.5453745981007465,
2.331233123312331,0.6508536141651072,0.7439957086716771,
2.331733173317332,0.8002637313061989,,
